"id","name","description","product_variants","sku","pack","size","gtin","sale_price","is_catch_weight","average_case_weight","image_url","vendor_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","sub-category","product-category-style","vendor_name","distributor_name","supplier_name","country_of_origin","productDescriptor","sellingBulletPoints","shelfLife","materialYield","length","width","height","nutritionalInfo","allergenInfo","servingSuggestions","preparationSuggestions","packagingStorage"
"743c2d53-2d0a-4fb7-a5c7-c8857e26bdab","Mocafe Precious Divinity Vanilla Chai 3 lb. Bag","<p>Enjoy this intoxicating chai tea latte mix with an authentic blend of fresh ginger, cloves, cardamom, cinnamon, honey, &amp; estate-grown Darjeeling black tea. Instantly elevate your day with this creamy, vanilla coffee house favorite.
</p><p><br></p><p>
3lb Bag
</p><p>38g per serving = 35 servings per container</p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","3 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/9ca7ccec-7cd4-43f0-ab49-f7452138a5f2.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/743c2d53-2d0a-4fb7-a5c7-c8857e26bdab",,,,"Mocafe","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"e830ee11-d516-4b90-8163-438b78610183","Monin Chai Tea 750ml Glass","<p>Monin Chai Tea Syrup Concentrate is ideal to use when making spiced chai teas, coffee drinks or dessert cocktails. It contains a delicious combination of green tea, cinnamon, clove, orange blossom and ginger. </p><p><br></p><p>
  
 1 pump is apx. 1/4 oz of syrup 
  
 1 oz per 7 oz of Liquid </p><p><br></p><p>
  
 750 mL, Glass Bottle
</p><p>1oz per serving = 25 servings per bottle</p><p><br></p><p><strong style=""font-weight:normal;"" id=""docs-internal-guid-824b95f4-7fff-6a13-b6c1-d8d102258381""><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/ad0a5813-0981-432a-abfd-19786e44512c"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for pumps (glass bottles)</span></a></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/13764beb-e681-4872-a175-2a4a8dee16d4"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for 4ct Rack</span></a></p><p dir=""ltr"" style=""line-height:1.38;margin-top:0pt;margin-bottom:0pt;""><a href=""https://portal.odeko.com/supply/locations/catalog/item/1b4d5488-cfe2-4ee7-a9f8-2df976e11718"" style=""text-decoration:none;""><span style=""font-size:10pt;font-family:Roboto,sans-serif;color:#1155cc;background-color:transparent;font-weight:400;font-style:normal;font-variant:normal;text-decoration:underline;-webkit-text-decoration-skip:none;text-decoration-skip-ink:none;vertical-align:baseline;white-space:pre;white-space:pre-wrap;"">Click here for 11ct Rack</span></a></p></strong><br class=""Apple-interchange-newline""><br></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","750 mL","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/3a86a961-3cd5-5812-9f2d-c113b5bf482a",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/e830ee11-d516-4b90-8163-438b78610183",,,,"Monin","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"09cdfc08-e3b9-438c-951a-a43ccf05acf4","Numi Golden Chai - Spiced Assam Black Tea Box(s) of 18 Teabags","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/a404749d-9c7f-5d73-8333-90533a6c44a2",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/09cdfc08-e3b9-438c-951a-a43ccf05acf4",,,,"Numi","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"97ebff21-0542-4fe2-9c58-ab8a0674c48a","Numi Rooibos Chai - Spiced Rooibos Herbal Teasan Box(s) of 18 Teasans","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/7e1a2f03-9210-5c25-8a41-cba38565bd5a",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/97ebff21-0542-4fe2-9c58-ab8a0674c48a",,,,"Numi","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"1212f4c8-d78e-4108-adc3-6c1b9207a9db","Oregon Chai 1:1 Original Chai Latte 32oz","<p>True to its name, The Original Chai Tea Latte is, well, the original that started a coffeehouse trend. The sweet and mildly spiced signature flavor features a blend of black tea, honey, smooth vanilla and chai spices in every delicious sip. 

1:1 chai to milk ratio. Mix equal parts chai and milk. </p><p><br></p><p>

Case of 6 / 32oz cartons</p><p>Serving size: 4-6oz (8 servings per container)</p><p>At least 48 servings per case</p><p><br></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (6x)","32 fl oz","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/19e49f5d-cc07-588e-9d6d-eec9382318ea",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/1212f4c8-d78e-4108-adc3-6c1b9207a9db",,,,"Oregon","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"c00cb35b-9079-4732-a58f-8d5f4e01aee9","Oregon Chai 1:1 SUGAR FREE Chai 32oz","<p>Oregon Chai was founded in March of 1994 by a woman with a passion for the chai she enjoyed while traveling in the Himalayas. Oregon Chai has since established the American chai market and helped to create demand all over the country. Original Oregon Chai is brewed black tea with the addition of vanilla, honey and spices. </p><p><br></p><p>To prepare, you simply take 1 part Oregon Chai and 1 part milk—you can use soy, rice, cow, goat—whatever! Heat on the stove, in the microwave or froth it with your espresso machine’s steam wand. You can also drink it cold—just pour the mixture over ice. Experiment with your chai. You can add flavored syrups to it, chocolate—even espresso!</p><p><br></p><p style=""box-sizing: inherit; color: rgb(0, 0, 0); font-family: Roobert-Regular; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; white-space: normal; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; font-size: 14px;""><strong>32oz Carton</strong></p><p style=""box-sizing: inherit; color: rgb(0, 0, 0); font-family: Roobert-Regular; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; white-space: normal; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; font-size: 14px;"">Serving size: 4-6oz (8 servings per container)</p><p style=""box-sizing: inherit; color: rgb(0, 0, 0); font-family: Roobert-Regular; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; white-space: normal; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial; font-size: 14px;""><br></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 quart","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/5b1d3ced-7879-4818-b204-ecba6b9eb8d7.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/c00cb35b-9079-4732-a58f-8d5f4e01aee9",,,,"Oregon Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"f7c41168-e297-4a5d-8f75-e4d4bfd4cc01","Oregon Chai 1:5 The Original Super Concentrate 64 oz. Bottle","<p>Oregon Chai Original Super Concentrate is a blend of black tea, honey, vanilla and fresh spices. </p><p><br></p><p>This super concentrate requires a 1:5 ratio of chai to milk. </p><p><br></p><p> 64oz Bottle</p><p>3oz per 8oz serving = 21 servings per container</p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/b17990db-763d-429d-aed4-a5d4fa2d2862.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/f7c41168-e297-4a5d-8f75-e4d4bfd4cc01",,,,"Oregon Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"17404f53-1504-4dc2-9026-151a90f90fc9","Oregon Chai 5:1 Extra Spicy Super Concentrate 64 oz. Bottle","<p>This rich and creamy Oregon Chai 1/2 gallon extra spicy chai 5:1 super concentrate combines a premium blend of clover, ginger, cardamom, cinnamon, and honey flavors to make one delicious-tasting, spiced latte! Compared to Oregon Chai's original chai latte concentrate, this extra-spicy concentrate adds an extra kick of spirited flavor, with a bold taste that awakens your patrons' senses.</p><p><br></p><p><strong>64oz Bottle</strong></p><p>1.34oz per serving = 47 servings per bottle<br></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/5597b550-99bc-4160-8091-8a516c40d748.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/17404f53-1504-4dc2-9026-151a90f90fc9",,,,"Oregon Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"4abf993a-c220-40d1-82ba-638cf4facfc6","Pixie Mate Mate Chai Latte Concentrate Quart(s)","Sweetly spiced with cinnamon, cloves, vanilla and a wink of enlightenment.

1 quart bottle","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/6526031c-cfc7-5c0e-adfa-f011a5ef89cb",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/4abf993a-c220-40d1-82ba-638cf4facfc6",,,,"Pixie Mate","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"ba1ed6f9-c2da-4d38-a2f7-e19f925848be","Pixie Mate Mate Original Latte Concentrate Half Gallon(s)","The road to yum, paved with a golden touch of cardamom, vanilla and clove.

1/2 gallon bottle","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","0.5 gal","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/536f4af1-2f9d-5d3b-a611-fedbf6f239ae",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/ba1ed6f9-c2da-4d38-a2f7-e19f925848be",,,,"Pixie Mate","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"511d627f-0169-4d0f-a6e2-d36be1cc93d1","Say When Authentic Chai Quart(s)","At Say When, we believe that great things can begin with a heartwarmingcup of chai. Strangers can turn into friends, and friends can become family. We believe in taking time to brew our chai, so you can take your time enjoyingit. Every brew is handcrafted in small batches by our Brewmasters in a state-of-the-art microbrewing facility in British Columbia, Canada. The result? The best dang chai this side of the Himalayas. Cheers to that!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 quart","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/115239e0-d491-50ec-ac85-8d4ceafd60b9",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/511d627f-0169-4d0f-a6e2-d36be1cc93d1",,,,"Say When","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"335f6c24-4bdd-4d46-b7d1-a6fe0b35def7","Say When Organic Spicy Ooolong Chai Quart(s)","At Say When, we believe that great things can begin with a heartwarmingcup of chai. Strangers can turn into friends, and friends can become family. We believe in taking time to brew our chai, so you can take your time enjoyingit. Every brew is handcrafted in small batches by our Brewmasters in a state-of-the-art microbrewing facility in British Columbia, Canada. The result? The best dang chai this side of the Himalayas. Cheers to that!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 quart","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/8a4f8f14-9e31-525b-9381-cb19f2b3a02f",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/335f6c24-4bdd-4d46-b7d1-a6fe0b35def7",,,,"Say When","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"72b3fed0-11a8-4baa-b386-13a2518cdc7a","Sherpa Chai 1:1 Decaf 64oz. Bottle","<p>Our Decaf chai flavor is the same delicious recipe as our Traditional flavor to be enjoyed anytime of the day.</p><p><br></p><p><u>Ingredients</u>: Spicy: Tea* (Black tea, Cool Rocky Mountain Water), vegan cane sugar, hand pressed peruvian ginger, cinnamon, cayenne pepper&nbsp;*, cardamom*, black pepper*, cloves*, Cayenne*, citric acid</p><p>*organic</p><p><br></p><p><strong>64oz Bottle</strong></p><p>serving size 6 fl oz = 11 servings per bottle</p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","64 oz","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/a1e137d9-7c8b-4ac6-94d8-c424d2e72158.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/72b3fed0-11a8-4baa-b386-13a2518cdc7a",,,,"Sherpa Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"36b80b34-a7e7-4a03-9dbf-b9bac2f2bdcf","Sherpa Chai 1:1 Honey Vanilla 64oz. Bottle","<p>Our American inspired chai! Our organic honey is sourced from Boulder, CO and adds the perfect touch of natural sweetness.</p><p><br></p><p><u>Ingredients</u>: Tea* (Cool Rocky Mountain Water, Nepali Black Tea*), Vegan Cane Sugar*, Front Range Colorado Honey, Hand Pressed Peruvian Ginger*, Vanilla Extract*, Black Pepper*, Cinnamon*, Cardamom*, Cloves*, Citric Acid*. *Organic</p><p><br></p><p><strong>64oz Bottle</strong></p><p><span style=""font-size: 12px;"">Serving size 6oz = 10 servings per bottle</span></p><p><br></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","64 oz","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/41c7aff8-9e59-4304-a4bb-fe2d13305aff.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/36b80b34-a7e7-4a03-9dbf-b9bac2f2bdcf",,,,"Sherpa Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"b6235117-95b1-4632-990b-6543b7f4771d","Sherpa Chai 1:1 Spicy 64oz. Bottle","<p>Our Spicy chai has 60% more ginger than the Traditional recipe and touch of cayenne, providing an extra kick to your chai.
</p><p><br></p><p>
Ingredients:
Spicy: Tea* (Black tea, Cool Rocky Mountain Water), vegan cane sugar, hand pressed peruvian ginger, cinnamon, cayenne pepper *, cardamom*, black pepper*, cloves*, Cayenne*, citric acid

*organic
</p><p><br></p><p style=""box-sizing: inherit; color: rgb(0, 0, 0); font-family: Roobert-Regular; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; white-space: normal; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><strong style=""box-sizing: inherit;"">64oz Bottle</strong></p><p style=""box-sizing: inherit; color: rgb(0, 0, 0); font-family: Roobert-Regular; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; white-space: normal; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><span style=""box-sizing: inherit; font-size: 12px;"">Serving size 6oz = 10 servings per bottle</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","64 oz","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/b09e708b-4ce5-4867-9a2e-8c8eaf01a190.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/b6235117-95b1-4632-990b-6543b7f4771d",,,,"Sherpa Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"6ad1c382-07f3-4344-8dc9-d482531efea5","Sherpa Chai 1:1 Traditional 64oz. Bottle","<p>Our Traditional chai recipe has been passed down for generations in the Sherpa community. It's authentic and delicious.
</p><p><br></p><p>
Ingredients: 
Tea* (Cool Rocky Mountain Water, Nepali Black Tea*), Vegan Cane Sugar*, Hand Pressed Peruvian Ginger*, Black Pepper*, Cinnamon*, Cardamom*, Cloves*, Citric Acid*.

*Organic
</p><p><br></p><p style=""box-sizing: inherit; color: rgb(0, 0, 0); font-family: Roobert-Regular; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; white-space: normal; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><strong style=""box-sizing: inherit;"">64oz Bottle</strong></p><p style=""box-sizing: inherit; color: rgb(0, 0, 0); font-family: Roobert-Regular; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; white-space: normal; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><span style=""box-sizing: inherit; font-size: 12px;"">Serving size 6oz = 10 servings per bottle</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","64 oz","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/1092cc54-49e4-4cb8-bab2-54b9b1ee07f4.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/6ad1c382-07f3-4344-8dc9-d482531efea5",,,,"Sherpa Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"84466b5d-08f4-40bc-afc3-664be9983f6f","Sherpa Chai 1:1 Turmeric Ginger 64oz. Bottle","<p>Our unique Turmeric Ginger chai is made with fresh pressed turmeric and ginger, holistic ingredients that provide both health benefits and a delicious new take on chai.
</p><p><br></p><p>
Ingredients:
Cool Rocky Mountain Water, Vegan Cane Sugar*, Hand Pressed Peruvian Ginger*, Hand Pressed Turmeric*, Black Pepper*, Cardamom*, Citric Acid*.

*Organic
</p><p><br></p><p style=""box-sizing: inherit; color: rgb(0, 0, 0); font-family: Roobert-Regular; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; white-space: normal; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><strong style=""box-sizing: inherit;"">64oz Bottle</strong></p><p style=""box-sizing: inherit; color: rgb(0, 0, 0); font-family: Roobert-Regular; font-size: 14px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; white-space: normal; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><span style=""box-sizing: inherit; font-size: 12px;"">Serving size 6oz = 10 servings per bottle</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","64 oz","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/a6ccbcdc-c670-4bcb-92c1-fe9dfd07d180.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/84466b5d-08f4-40bc-afc3-664be9983f6f",,,,"Sherpa Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"d1dbdd91-fc5f-4408-9e1f-3b1c04d414a8","Third Street Chai Organic Dragon Tongue Ginger Half Gallon(s)","<p>Third Street Chai offers an exceptional non-GMO chai concentrate prepared from the finest all natural ingredients. Based out of Boulder, Colorado, the subtle and authentic flavors of this exceptional blend are a reflection of commitment to quality and to your own good taste. Third Street Chai microbrews all their liquid concentrates with whole spices, which are freshly milled just before brewing. For their commitment to exceptional taste, body and consistency, they personally brew every drop of chai that bears the name Third Street Chai.</p><p><br></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;4oz per serving = 8 servings per container&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">4oz per serving = 8 servings per container</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","0.5 gal","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/7e2d6398-9344-5e9e-aa0a-cd654a97e686",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/d1dbdd91-fc5f-4408-9e1f-3b1c04d414a8",,,,"Third Street Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"3c64f47e-b4db-4487-b557-03487bf900c0","Third Street Chai Organic Honey Vanilla Spice Half Gallon(s)","<p>Third Street Chai offers an exceptional non-GMO chai concentrate prepared from the finest all natural ingredients. Based out of Boulder, Colorado, the subtle and authentic flavors of this exceptional blend are a reflection of commitment to quality and to your own good taste. Third Street Chai microbrews all their liquid concentrates with whole spices, which are freshly milled just before brewing. For their commitment to exceptional taste, body and consistency, they personally brew every drop of chai that bears the name Third Street Chai.</p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;4oz per serving = 8 servings per container&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}""><br></span></p><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;4oz per serving = 8 servings per container&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">4oz per serving = 8 servings per container</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/09d0b765-8608-53fb-aa6e-6b3108cef62b",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/3c64f47e-b4db-4487-b557-03487bf900c0",,,,"Third Street Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"4bd1227b-e137-442d-adf6-fbb1dc5485c7","Third Street Chai Organic Mystic Masala Spice Chai Half Gallon(s)","<p>Third Street Chai offers an exceptional non-GMO chai concentrate prepared from the finest all natural ingredients. Based out of Boulder, Colorado, the subtle and authentic flavors of this exceptional blend are a reflection of commitment to quality and to your own good taste. Third Street Chai microbrews all their liquid concentrates with whole spices, which are freshly milled just before brewing. For their commitment to exceptional taste, body and consistency, they personally brew every drop of chai that bears the name Third Street Chai.</p><p><br></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;4oz per serving = 8 servings per container&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">4oz per serving = 8 servings per container</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/624fc032-2510-5ad2-91f6-612667ffb4f7",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/4bd1227b-e137-442d-adf6-fbb1dc5485c7",,,,"Third Street Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"eb669de2-40b0-4236-b5ee-c5f8debc5434","Third Street Chai Organic Mystic Masala Spice Chai Quart(s)","<p>Third Street Chai offers an exceptional non-GMO chai concentrate prepared from the finest all natural ingredients. Based out of Boulder, Colorado, the subtle and authentic flavors of this exceptional blend are a reflection of commitment to quality and to your own good taste. Third Street Chai microbrews all their liquid concentrates with whole spices, which are freshly milled just before brewing. For their commitment to exceptional taste, body and consistency, they personally brew every drop of chai that bears the name Third Street Chai.</p><p><br></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;4oz per serving = 8 servings per container&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">4oz per serving = 8 servings per container</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 quart","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/0606b40a-e3bd-5518-a1fc-a206f7c1f4ff",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/eb669de2-40b0-4236-b5ee-c5f8debc5434",,,,"Third Street Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
